user1,user2,timestamp
11703,5751,1285468735.0
5751,9644,1285468735.0
9644,2639,1285468735.0
2639,6462,1285468735.0
6462,10206,1285468735.0
10206,11232,1285468735.0
11232,465,1285468735.0
465,9751,1285468736.0
9751,5802,1285468736.0
5802,11984,1285468736.0
11984,6855,1285468736.0
6855,911,1285468736.0
911,1351,1285468736.0
1351,6309,1285468736.0
6309,652,1285468737.0
652,6379,1285468737.0
6379,11583,1285468737.0
11583,3572,1285468737.0
3572,4799,1285468738.0
4799,2799,1285468738.0
2799,1697,1285468738.0
1697,7895,1285468738.0
7895,3770,1285468738.0
3770,11693,1285468738.0
11693,5852,1285468738.0
5852,1210,1285468738.0
1210,7450,1285468738.0
7450,12219,1285468738.0
12219,2390,1285468738.0
2390,1630,1285468738.0
1630,3829,1285468738.0
3829,11263,1285468738.0
11263,6348,1285468738.0
6348,6804,1285468738.0
6804,358,1285468738.0
358,11547,1285468739.0
11547,8466,1285468739.0
8466,11105,1285468739.0
11105,5813,1285468739.0
5813,10207,1285468739.0
10207,4803,1285468739.0
4803,7817,1285468739.0
7817,9425,1285468739.0
9425,3631,1285468739.0
3631,10469,1285468739.0
10469,8934,1285468739.0
8934,1,1.0
1096,1108,1285468939.0
1108,880,1285468952.0
880,9089,1285529248.0
9089,1,1.0
59,12566,1285472766.0
12566,5027,1285474459.0
5027,8635,1285479849.0
8635,10297,1285480778.0
10297,7901,1285480778.0
7901,4059,1285480789.0
4059,11952,1285480789.0
11952,8777,1285480805.0
8777,1724,1285480886.0
1724,8700,1285488383.0
8700,1,1.0
10429,6737,1285487877.0
6737,6928,1285488157.0
6928,2575,1285502043.0
2575,9838,1285502584.0
9838,7844,128550345.0
7844,2763,1285505009.0
2763,8440,1285508166.0
8440,5362,1285568275.0
5362,8150,1285571815.0
8150,11635,1285572471.0
11635,3430,1285577667.0
3430,274,1285585337.0
274,9132,1285589709.0
9132,2021,128558991.0
2021,2126,1285689147.0
2126,1,1.0
6855,911,1285469202.0
911,6309,1285469202.0
6309,5751,1285469202.0
5751,9103,1285469202.0
9103,11070,1285469202.0
11070,6452,1285469202.0
6452,9751,1285469203.0
9751,10903,1285469203.0
10903,5813,1285469203.0
5813,11984,1285469203.0
11984,48,1285469203.0
48,12075,1285469203.0
12075,5050,1285469204.0
5050,10938,1285469204.0
10938,58,1285469204.0
58,11137,1285469204.0
11137,2686,1285469204.0
2686,11258,1285469204.0
11258,12015,1285469204.0
12015,12441,1285469204.0
12441,6251,1285469204.0
6251,6868,1285469204.0
6868,11839,1285469204.0
11839,4256,1285469205.0
4256,1631,1285469205.0
1631,8906,1285469205.0
8906,2971,1285469205.0
2971,6794,1285469205.0
6794,6933,1285469205.0
6933,1394,1285469205.0
1394,1400,1285469205.0
1400,9416,1285469205.0
9416,7493,1285469205.0
7493,2629,1285469205.0
2629,5129,1285469205.0
5129,10384,1285469205.0
10384,705,1285469205.0
705,5821,1285469205.0
5821,129,1285469206.0
129,11169,1285469206.0
11169,242,1285469206.0
242,2233,1285469206.0
2233,7318,1285469206.0
7318,2639,1285469206.0
2639,4831,1285469206.0
4831,10288,1285469206.0
10288,2605,1285469206.0
2605,8068,1285469206.0
8068,12364,1285469206.0
12364,7766,1285469206.0
7766,1234,1285469206.0
1234,1130,1285469206.0
1130,4426,1285469209.0
4426,2099,1285469209.0
2099,4211,1285469209.0
4211,2911,1285469209.0
2911,3677,1285469209.0
3677,263,1285469209.0
263,9108,1285469209.0
9108,4373,1285469209.0
4373,2557,1285469209.0
2557,2994,1285469209.0
2994,6212,1285469209.0
6212,10238,1285469209.0
10238,6131,1285469209.0
6131,6352,1285469209.0
6352,4115,1285469209.0
4115,10031,1285469209.0
10031,11970,1285469209.0
11970,10599,1285469209.0
10599,4103,1285469209.0
4103,4914,128546921.0
4914,8341,128546921.0
8341,9004,128546921.0
9004,4799,128546921.0
4799,12226,128546921.0
12226,12160,128546921.0
12160,10063,128546921.0
10063,4028,128546921.0
4028,8014,128546921.0
8014,10293,128546921.0
10293,3759,128546921.0
3759,4728,128546921.0
4728,2839,128546921.0
2839,1172,128546921.0
1172,11859,128546921.0
11859,9182,128546921.0
9182,8755,1285469211.0
8755,10054,1285469211.0
10054,9924,1285469211.0
9924,5387,1285469211.0
5387,4729,1285469211.0
4729,2965,1285469211.0
2965,7686,1285469211.0
7686,3600,1285469211.0
3600,227,1285469211.0
227,3587,1285469211.0
3587,3849,1285469211.0
3849,5980,1285469211.0
5980,7282,1285469211.0
7282,1343,1285469211.0
1343,2286,1285469211.0
2286,303,1285469211.0
303,6964,1285469211.0
6964,8101,1285469211.0
8101,2156,1285469211.0
2156,12514,1285469212.0
12514,2961,1285469212.0
2961,3141,1285469212.0
3141,3753,1285469212.0
3753,3667,1285469212.0
3667,9881,1285469212.0
9881,3727,1285469212.0
3727,251,1285469212.0
251,9843,1285469212.0
9843,244,1285469212.0
244,6332,1285469212.0
6332,3128,1285469213.0
3128,11196,1285469213.0
11196,4406,1285469213.0
4406,2019,1285469213.0
2019,95,1285469213.0
95,2425,1285469213.0
2425,11578,1285469213.0
11578,4142,1285469213.0
4142,8028,1285469213.0
8028,9939,1285469213.0
9939,878,1285469213.0
878,10299,1285469214.0
10299,3640,1285469214.0
3640,7376,1285469214.0
7376,5927,1285469214.0
5927,5712,1285469214.0
5712,5710,1285469214.0
5710,1287,1285469214.0
1287,7794,1285469214.0
7794,5250,1285469214.0
5250,3963,1285469214.0
3963,7970,1285469214.0
7970,3550,1285469214.0
3550,3952,1285469214.0
3952,4577,1285469214.0
4577,6742,1285469215.0
6742,10803,1285469215.0
10803,11981,1285469215.0
11981,8876,1285469215.0
8876,12100,1285469215.0
12100,1087,1285469215.0
1087,5043,1285470215.0
5043,2359,1285470215.0
2359,402,1285470215.0
402,6379,1285470216.0
6379,9268,1285470216.0
9268,4905,1285470216.0
4905,9264,1285470216.0
9264,10191,1285470216.0
10191,6492,1285471995.0
6492,4738,1285471995.0
4738,1,1.0
2480,5536,1285469394.0
5536,5026,1285469768.0
5026,6884,1285471675.0
6884,1,1.0
1216,11667,1285469398.0
11667,7198,1285469487.0
7198,7850,1285469522.0
7850,9859,128546966.0
9859,8081,128546966.0
8081,1164,1285469687.0
1164,2208,1285469694.0
2208,7498,1285469702.0
7498,5865,1285469793.0
5865,5859,1285470194.0
5859,11543,1285470478.0
11543,1901,1285471112.0
1901,10628,1285471979.0
10628,5154,1285473121.0
5154,4453,1285476717.0
4453,3069,1285478846.0
3069,11114,128548918.0
11114,1,1.0
8523,11907,1285469553.0
11907,2923,1285469573.0
2923,2475,1285472918.0
2475,1847,1285475218.0
1847,12039,128547532.0
12039,8793,1285475365.0
8793,834,1285475694.0
834,134,1285475835.0
134,9760,128547641.0
9760,1803,1285477333.0
1803,9128,1285477443.0
9128,5249,1285480318.0
5249,3860,128551425.0
3860,6297,1285553283.0
6297,1,1.0
10329,6140,12855048.0
6140,3711,1285519656.0
3711,1445,1285536072.0
1445,1618,1285536122.0
1618,6306,1285536139.0
6306,10538,12855427.0
10538,8930,1285542992.0
8930,1,1.0
9534,11192,1285472442.0
11192,580,128547595.0
580,11390,1285481487.0
11390,1,1.0
961,6965,1285469629.0
6965,1206,1285469637.0
1206,12189,1285469728.0
12189,6950,1285469729.0
6950,2284,1285469735.0
2284,2037,1285469833.0
2037,1984,1285469849.0
1984,4247,1285469974.0
4247,12531,1285469991.0
12531,4475,1285470021.0
4475,163,12854701.0
163,101,1285470107.0
101,1575,1285470116.0
1575,11654,128547016.0
11654,9404,1285470161.0
9404,11409,1285470167.0
11409,8818,1285470212.0
8818,20,1285470218.0
20,2118,1285470345.0
2118,6487,1285470454.0
6487,11609,1285470464.0
11609,12544,1285470488.0
12544,7338,1285470489.0
7338,2131,1285470517.0
2131,7028,1285470704.0
7028,3756,1285470707.0
3756,2974,1285470714.0
2974,8400,1285470829.0
8400,4155,1285470854.0
4155,339,1285470855.0
339,8737,1285470864.0
8737,10883,128547093.0
10883,6082,1285470936.0
6082,6003,1285471047.0
6003,3866,1285471082.0
3866,9766,1285471173.0
9766,1573,1285471202.0
1573,1895,1285471223.0
1895,11446,1285471233.0
11446,7032,1285471245.0
7032,10198,1285471296.0
10198,8049,1285471317.0
8049,5165,1285471328.0
5165,9825,1285471338.0
9825,6281,1285471581.0
6281,9200,1285471914.0
9200,5243,128547193.0
5243,11652,1285471941.0
11652,3062,1285471942.0
3062,11152,1285472014.0
11152,12308,1285472174.0
12308,11962,1285472211.0
11962,9260,1285472227.0
9260,2241,1285472261.0
2241,10171,1285472329.0
10171,9711,128547241.0
9711,4090,1285472411.0
4090,2433,1285472633.0
2433,8775,128547264.0
8775,9245,1285472642.0
9245,2687,1285472792.0
2687,12371,1285472887.0
12371,4416,1285472973.0
4416,10835,1285473113.0
10835,11502,1285473114.0
11502,1067,1285473241.0
1067,10062,1285473457.0
10062,11178,1285473604.0
11178,11725,1285473606.0
11725,2666,1285473621.0
2666,3559,128547369.0
3559,4818,1285473703.0
4818,1202,1285473743.0
1202,178,1285473748.0
178,2637,1285473795.0
2637,2319,1285474184.0
2319,6475,1285474295.0
6475,921,1285474427.0
921,3473,1285474467.0
3473,5893,1285474548.0
5893,4871,1285474713.0
4871,5259,1285474748.0
5259,1168,1285474752.0
1168,3206,1285474776.0
3206,1856,1285474784.0
1856,11454,1285474839.0
11454,6426,1285474852.0
6426,2719,1285474925.0
2719,1,1.0
7837,722,1285469801.0
722,5322,1285470592.0
5322,2290,1285472227.0
2290,5119,1285478785.0
5119,5906,1285487046.0
5906,9908,1285558302.0
9908,8894,1285562074.0
8894,1,1.0
804,3067,1285476764.0
3067,10986,1285480217.0
10986,233,1285482838.0
233,12612,1285534899.0
12612,1,1.0
10076,9331,1285469774.0
9331,380,1285469895.0
380,12381,1285469903.0
12381,11319,1285469977.0
11319,318,1285469986.0
318,4395,1285470011.0
4395,11580,1285470115.0
11580,12489,1285470117.0
12489,10475,1285470117.0
10475,371,1285470145.0
371,6553,1285470167.0
6553,2569,1285470169.0
2569,4022,128547025.0
4022,6495,1285470331.0
6495,4885,1285470458.0
4885,1877,1285470499.0
1877,5329,128547069.0
5329,3903,1285470713.0
3903,8395,1285470808.0
8395,961,1285470829.0
961,6965,1285470834.0
6965,1206,1285470847.0
1206,4424,1285470865.0
4424,2284,128547093.0
2284,1984,1285471046.0
1984,9409,1285471099.0
9409,4247,1285471179.0
4247,12531,1285471204.0
12531,4475,1285471236.0
4475,163,1285471302.0
163,101,1285471308.0
101,3994,1285471333.0
3994,4787,1285471335.0
4787,8818,1285471411.0
8818,9091,1285471413.0
9091,2234,1285471586.0
2234,11609,1285471657.0
11609,2131,1285471673.0
2131,5564,1285471674.0
5564,5101,1285471773.0
5101,530,1285471898.0
530,7028,1285471926.0
7028,10802,1285472024.0
10802,1402,1285472038.0
1402,4155,1285472052.0
4155,339,1285472054.0
339,9451,1285472056.0
9451,10883,1285472132.0
10883,6082,1285472144.0
6082,1378,1285472204.0
1378,4071,128547223.0
4071,6003,1285472252.0
6003,6487,1285472253.0
6487,12544,1285472309.0
12544,3866,128547232.0
3866,9766,1285472376.0
9766,6903,1285472384.0
6903,1090,1285472427.0
1090,12396,1285472428.0
12396,11446,1285472441.0
11446,7032,1285472454.0
7032,6014,1285472457.0
6014,10198,1285472495.0
10198,9825,1285472536.0
9825,10572,1285472647.0
10572,6281,1285472777.0
6281,2037,128547278.0
2037,11430,1285472972.0
11430,3062,1285473124.0
3062,9260,1285473381.0
9260,10171,1285473495.0
10171,9711,12854736.0
9711,4090,1285473601.0
4090,9404,1285473791.0
9404,3825,1285473795.0
3825,12437,1285473797.0
12437,5834,1285473808.0
5834,2433,1285473827.0
2433,2687,1285474016.0
2687,9245,1285474439.0
9245,1067,1285474451.0
1067,10062,1285474661.0
10062,9962,1285474724.0
9962,12371,1285474752.0
12371,425,1285474758.0
425,12576,1285474813.0
12576,2519,1285474845.0
2519,4310,1285474845.0
4310,3559,1285474886.0
3559,4818,128547489.0
4818,5948,1285488094.0
5948,1,1.0
7383,12535,1285469857.0
12535,9631,1285469857.0
9631,5218,1285469857.0
5218,5856,1285469857.0
5856,801,1285469857.0
801,9112,1285469857.0
9112,5981,1285469858.0
5981,217,1285469858.0
217,1339,1285469858.0
1339,882,1285469858.0
882,6730,1285469858.0
6730,3075,1285469858.0
3075,2186,1285469859.0
2186,9484,1285469859.0
9484,77,1285469859.0
77,12149,1285469859.0
12149,10404,1285469859.0
10404,7867,1285469861.0
7867,4205,1285469861.0
4205,12055,1285469861.0
12055,4223,1285469862.0
4223,5210,1285469862.0
5210,6231,1285469862.0
6231,4133,1285469863.0
4133,9256,1285469863.0
9256,7092,1285469863.0
7092,2730,1285469863.0
2730,2698,1285469863.0
2698,3332,1285469864.0
3332,5968,1285469864.0
5968,8173,1285469864.0
8173,10354,1285469864.0
10354,12560,1285469864.0
12560,12119,1285469865.0
12119,10574,1285469865.0
10574,7242,1285469865.0
7242,7668,1285469865.0
7668,9718,1285469865.0
9718,3373,1285469865.0
3373,6864,1285469866.0
6864,8414,1285469867.0
8414,3802,1285469867.0
3802,12575,1285469867.0
12575,2897,1285469868.0
2897,11751,1285469868.0
11751,7604,1285470266.0
7604,4294,1285470266.0
4294,137,1285470266.0
137,6095,1285470888.0
6095,8907,1285472787.0
8907,9755,1285473384.0
9755,2431,1285474597.0
2431,10627,128549011.0
10627,1,1.0
8136,5880,1285470062.0
5880,12092,1285470067.0
12092,1258,1285512114.0
1258,1,1.0
515,2262,1285475913.0
2262,3449,1285475987.0
3449,1490,1285487079.0
1490,5180,1285487298.0
5180,9161,1285487964.0
9161,1158,1285489829.0
1158,3874,1285489949.0
3874,11676,1285490075.0
11676,4288,1285490424.0
4288,11936,1285490544.0
11936,5651,1285491.0
5651,11545,1285491257.0
11545,601,1285496356.0
601,9633,1285496686.0
9633,6240,1285497685.0
6240,3276,1285498169.0
3276,1192,1285498237.0
1192,11828,1285498264.0
11828,5111,1285498875.0
5111,2380,1285499123.0
2380,4217,1285499202.0
4217,1991,1285501484.0
1991,4964,1285501869.0
4964,6559,1285501986.0
6559,4742,1285504127.0
4742,1967,1285504288.0
1967,4751,1285505148.0
4751,10246,1285506563.0
10246,3688,1285517173.0
3688,12124,128551733.0
12124,9525,1285579113.0
9525,6905,1285583753.0
6905,7488,1285590111.0
7488,12443,1285596007.0
12443,7924,1285596745.0
7924,1,1.0
11670,3932,1285470847.0
3932,8036,1285471085.0
8036,10361,1285471688.0
10361,10819,1285473253.0
10819,1,1.0
1344,10150,1285470399.0
10150,6267,1285470399.0
6267,8438,128547207.0
8438,5798,128547207.0
5798,1,1.0
9086,126,1285470442.0
126,3821,1285470442.0
3821,6567,1285470442.0
6567,1,1.0
9128,593,1285470667.0
593,388,1285470791.0
388,10998,1285470808.0
10998,6698,1285470834.0
6698,8304,1285471237.0
8304,8465,1285471307.0
8465,10237,1285471382.0
10237,1964,1285471445.0
1964,10170,1285471803.0
10170,8169,128547187.0
8169,10213,1285471953.0
10213,12273,1285473254.0
12273,5538,1285474123.0
5538,2883,1285474396.0
2883,12340,1285474451.0
12340,1803,1285474855.0
1803,4503,1285475217.0
4503,7504,12854755.0
7504,284,1285482374.0
284,5746,1285484057.0
5746,5900,1285487501.0
5900,9995,1285488447.0
9995,5249,1285488783.0
5249,1728,1285490765.0
1728,12017,1285492723.0
12017,2475,1285506826.0
2475,9403,1285553238.0
9403,7095,128555354.0
7095,5733,1285582377.0
5733,1,1.0
10367,6232,1285474475.0
6232,5848,1285528107.0
5848,8930,1285534755.0
8930,8230,1285704815.0
8230,1,1.0
11568,7443,1285470517.0
7443,5006,1285470587.0
5006,9831,12854706.0
9831,7704,1285470603.0
7704,5936,1285470644.0
5936,10718,1285470683.0
10718,5319,1285470733.0
5319,7971,1285470742.0
7971,5931,128547292.0
5931,4084,1285473457.0
4084,6588,1285474775.0
6588,5993,1285505729.0
5993,4937,1285505935.0
4937,4357,1285506051.0
4357,1,1.0
3731,10990,1285472212.0
10990,10966,1285525219.0
10966,1457,1285525229.0
1457,12223,1285525319.0
12223,1,1.0
9751,11984,1285471068.0
11984,6855,1285471068.0
6855,911,1285471068.0
911,6309,1285471068.0
6309,5751,1285471068.0
5751,9103,1285471068.0
9103,48,1285471068.0
48,12075,1285471068.0
12075,11070,1285471068.0
11070,6452,1285471068.0
6452,5050,1285471069.0
5050,10938,1285471069.0
10938,10903,1285471069.0
10903,58,1285471069.0
58,5813,1285471069.0
5813,11137,1285471069.0
11137,4256,1285471069.0
4256,1631,1285471069.0
1631,2686,1285471069.0
2686,8906,1285471069.0
8906,2971,1285471069.0
2971,11258,1285471069.0
11258,12015,1285471069.0
12015,12441,1285471069.0
12441,6251,1285471069.0
6251,6933,1285471069.0
6933,1394,1285471069.0
1394,1400,1285471069.0
1400,7493,1285471069.0
7493,6868,1285471069.0
6868,11839,1285471069.0
11839,2629,1285471069.0
2629,5129,1285471069.0
5129,10384,1285471069.0
10384,705,1285471069.0
705,5821,1285471069.0
5821,129,128547107.0
129,4426,128547107.0
4426,2099,128547107.0
2099,11169,128547107.0
11169,3677,128547107.0
3677,242,128547107.0
242,263,128547107.0
263,9108,128547107.0
9108,4373,128547107.0
4373,2557,128547107.0
2557,2233,128547107.0
2233,7318,128547107.0
7318,2639,128547107.0
2639,4831,128547107.0
4831,6212,128547107.0
6212,10288,128547107.0
10288,9416,128547107.0
9416,2605,128547107.0
2605,6131,128547107.0
6131,6352,128547107.0
6352,8068,128547107.0
8068,12364,128547107.0
12364,7766,128547107.0
7766,1234,128547107.0
1234,10031,128547107.0
10031,11970,128547107.0
11970,10599,128547107.0
10599,1130,128547107.0
1130,4103,128547107.0
4103,6492,1285471071.0
6492,9004,1285471071.0
9004,4799,1285471071.0
4799,6379,1285471071.0
6379,4211,1285471071.0
4211,10293,1285471071.0
10293,2839,1285471071.0
2839,11859,1285471071.0
11859,9268,1285471071.0
9268,2911,1285471071.0
2911,4738,1285471071.0
4738,5043,1285471071.0
5043,9264,1285471071.0
9264,2359,1285471071.0
2359,2994,1285471071.0
2994,10238,1285471071.0
10238,4115,1285471071.0
4115,402,1285471071.0
402,10191,1285471071.0
10191,4914,1285471072.0
4914,8316,1285471072.0
8316,8755,1285471072.0
8755,10054,1285471072.0
10054,8341,1285471072.0
8341,9924,1285471072.0
9924,5387,1285471072.0
5387,4729,1285471072.0
4729,2965,1285471072.0
2965,11192,1285471072.0
11192,7686,1285471072.0
7686,12226,1285471072.0
12226,12160,1285471072.0
12160,3141,1285471072.0
3141,3600,1285471072.0
3600,227,1285471072.0
227,3587,1285471072.0
3587,10063,1285471072.0
10063,3849,1285471072.0
3849,5980,1285471072.0
5980,4028,1285471072.0
4028,7282,1285471072.0
7282,1343,1285471072.0
1343,2286,1285471072.0
2286,303,1285471072.0
303,8014,1285471072.0
8014,9881,1285471072.0
9881,3727,1285471072.0
3727,3759,1285471072.0
3759,4728,1285471072.0
4728,6964,1285471072.0
6964,8101,1285471072.0
8101,1172,1285471072.0
1172,2156,1285471072.0
2156,244,1285471072.0
244,9182,1285471072.0
9182,2543,1285471072.0
2543,3128,1285471073.0
3128,1433,1285471073.0
1433,3640,1285471073.0
3640,300,1285471073.0
300,12514,1285471073.0
12514,4406,1285471073.0
4406,2019,1285471073.0
2019,5710,1285471073.0
5710,1287,1285471073.0
1287,2961,1285471073.0
2961,7794,1285471073.0
7794,3753,1285471073.0
3753,95,1285471073.0
95,5250,1285471073.0
5250,3667,1285471073.0
3667,3963,1285471073.0
3963,2425,1285471073.0
2425,11578,1285471073.0
11578,7970,1285471073.0
7970,251,1285471073.0
251,9843,1285471073.0
9843,4142,1285471073.0
4142,8028,1285471073.0
8028,6688,1285471073.0
6688,6332,1285471073.0
6332,9939,1285471073.0
9939,4577,1285471073.0
4577,10510,1285471073.0
10510,878,1285471073.0
878,10299,1285471074.0
10299,4660,1285471074.0
4660,6742,1285471074.0
6742,7376,1285471074.0
7376,5927,1285471074.0
5927,5712,1285471074.0
5712,11383,1285471074.0
11383,5200,1285471074.0
5200,10803,1285471074.0
10803,6740,1285471074.0
6740,3550,1285471074.0
3550,3952,1285471074.0
3952,6695,1285471074.0
6695,6488,1285471074.0
6488,8460,1285471074.0
8460,11981,1285471074.0
11981,8876,1285471074.0
8876,9475,1285471074.0
9475,12100,1285471074.0
12100,1087,1285471074.0
1087,6515,1285471075.0
6515,1,1.0
4739,10369,128547113.0
10369,12034,1285471144.0
12034,6646,1285471158.0
6646,1563,1285471419.0
1563,12542,1285472033.0
12542,10733,1285472698.0
10733,6901,1285516029.0
6901,6895,1285521403.0
6895,1,1.0
2077,9361,1285471158.0
9361,10248,1285471159.0
10248,6805,128547116.0
6805,7526,1285471186.0
7526,6490,1285471235.0
6490,7445,1285471354.0
7445,4497,1285471382.0
4497,2076,1285475935.0
2076,1,1.0
9912,5616,1285471178.0
5616,12332,1285471197.0
12332,11154,1285471246.0
11154,731,1285471461.0
731,1167,1285471781.0
1167,11535,1285512312.0
11535,1,1.0
422,4937,1285472167.0
4937,8990,1285472403.0
8990,8103,1285472646.0
8103,11495,1285472956.0
11495,11933,1285473183.0
11933,4086,1285473218.0
4086,6880,1285473626.0
6880,834,128547393.0
834,12039,1285474054.0
12039,9470,1285476456.0
9470,7549,1285477834.0
7549,4035,128547794.0
4035,9223,1285478668.0
9223,4830,1285479081.0
4830,12033,1285482756.0
12033,12042,1285483424.0
12042,6091,1285488296.0
6091,10596,128550699.0
10596,1,1.0
61,6667,1285471683.0
6667,10297,128547171.0
10297,1724,1285471728.0
1724,9879,128547173.0
9879,9490,1285471734.0
9490,2518,1285471819.0
2518,12580,1285472105.0
12580,2283,1285472157.0
2283,2402,128547218.0
2402,5056,128547225.0
5056,8934,1285472449.0
8934,8700,128547246.0
8700,10624,1285472788.0
