user,cas_id,timestamp
5316,13172,1285421459.0
9025,13172,1285502789.0
10055,12861,1285418447.0
6722,12861,1285418646.0
256,12861,1285419005.0
6605,12861,1285419025.0
8092,12861,1285419223.0
914,12861,1285424764.0
687,14898,1285418551.0
9978,14898,1285418551.0
2767,14898,1285418551.0
4890,14898,1285418551.0
5742,14898,1285418551.0
5753,14898,1285418551.0
8947,14898,1285418551.0
8201,14898,1285418551.0
12177,14898,1285418551.0
3491,14898,1285418551.0
11636,14898,1285418551.0
11756,14898,1285418551.0
1696,14898,1285418551.0
11508,14898,1285418552.0
11044,14898,1285418552.0
3280,14898,1285418552.0
9386,14898,1285418552.0
2892,14898,1285418552.0
3715,14898,1285418552.0
7307,14898,1285418552.0
9537,14898,1285418552.0
10333,14898,1285418552.0
5728,14898,1285418552.0
5349,14215,1285418637.0
6788,14215,1285418637.0
9280,14215,1285418637.0
3427,14215,1285418637.0
12334,14215,1285418637.0
8835,14215,1285418637.0
6456,14215,1285418637.0
6130,14215,1285418637.0
10375,14215,1285418637.0
6975,14215,1285418637.0
3681,15147,1285418957.0
249,15147,1285420082.0
4671,15147,1285420114.0
6168,15147,1285421479.0
1960,15147,1285428616.0
436,15499,1285419126.0
4928,15499,1285419175.0
7570,15499,1285419355.0
11534,15499,128541961.0
9343,15499,1285610982.0
892,15499,1285616105.0
562,15499,1285628806.0
11584,14869,1285419212.0
1116,14869,1285448749.0
8871,14869,1285452475.0
6605,14869,1285452513.0
5905,14869,1285461245.0
8273,14869,1285461529.0
2159,14869,1285486199.0
10326,14869,1285488023.0
6378,14869,1285496532.0
2060,14869,1285496548.0
1761,14869,1285503308.0
9359,13161,1285419256.0
12474,13161,1285419304.0
7855,13161,1285419765.0
9291,13161,1285420357.0
10362,13161,1285424692.0
6354,14402,1285419581.0
5498,14402,1285419785.0
6675,14402,1285421023.0
9093,14402,1285423566.0
6605,14402,1285423709.0
8085,14402,1285423952.0
10936,14402,1285423954.0
9941,14402,1285424061.0
4518,14402,1285424135.0
6695,14402,1285424147.0
2060,14402,1285424552.0
10355,14402,1285426115.0
6843,14402,1285426193.0
96,14402,1285426421.0
5177,14402,1285426432.0
9259,14402,1285426458.0
7760,14402,1285426458.0
176,14402,128542668.0
6722,14402,128542682.0
9867,14402,1285426852.0
5333,14402,1285426868.0
5028,14402,128542689.0
11463,14402,1285426936.0
8461,14402,1285426976.0
4100,14402,1285427003.0
10731,14402,1285427182.0
7553,14402,128542744.0
8871,14402,1285428539.0
7888,14402,1285428691.0
8542,14402,1285429056.0
2910,14402,1285429764.0
9674,14402,128543009.0
2988,14402,1285430154.0
2695,14402,1285430939.0
4131,14402,1285431026.0
8330,14402,1285431043.0
4955,14402,1285431452.0
2419,14402,1285431457.0
5870,14402,1285431804.0
10004,14402,1285437802.0
3964,14402,1285438008.0
7778,14402,1285438029.0
1719,14402,1285438092.0
3384,14402,1285438407.0
8513,14402,128545116.0
2857,14402,1285488702.0
11390,14402,1285488893.0
10874,14402,1285488973.0
698,14402,1285489045.0
1594,14402,1285489083.0
1257,14402,1285489433.0
808,14402,1285489907.0
5330,14402,1285489971.0
3864,14402,1285490038.0
9103,14402,1285491425.0
10201,14402,128549183.0
662,14402,1285491981.0
9075,14402,1285492474.0
6839,14402,1285492487.0
3018,14402,1285492657.0
11788,14402,1285493374.0
9971,14402,12854937.0
5002,14402,1285493984.0
6996,14402,1285494021.0
7278,14402,1285494113.0
3082,14402,1285494463.0
11018,14402,1285494919.0
8363,14402,1285495167.0
7304,14402,1285495241.0
7622,14402,1285495544.0
256,14402,1285496207.0
10039,14402,1285500125.0
9801,14402,1285502015.0
8590,14402,1285502154.0
6378,14402,128550259.0
8560,14402,1285502797.0
11832,14402,1285502946.0
11746,14402,1285502978.0
300,14402,1285503284.0
9939,14402,1285503386.0
6934,14402,128550343.0
4210,14402,1285503683.0
3881,14402,1285504084.0
7125,14402,1285504114.0
5772,14402,128550472.0
5446,14402,1285505504.0
7434,14402,1285507483.0
3319,14402,1285512624.0
2548,14402,1285513576.0
8278,14402,1285513798.0
1903,14402,1285517349.0
9881,14402,128551736.0
8827,14402,1285517719.0
5266,14402,1285521252.0
2436,14402,1285525398.0
858,14402,1285529778.0
11436,14402,1285530207.0
10762,14402,1285530798.0
2395,14402,1285530809.0
3404,14402,1285530813.0
6760,14402,1285539377.0
9016,13551,1285419605.0
10953,13551,1285420252.0
1988,13551,1285421055.0
1478,13551,1285423578.0
7048,13551,1285424327.0
9080,13551,1285424475.0
4027,13551,1285424883.0
6504,13551,1285427275.0
10103,13551,1285427348.0
10220,13551,1285427431.0
2786,13551,1285429726.0
2585,13551,1285431609.0
2819,13551,1285438748.0
7921,13551,1285484361.0
4093,13551,1285485634.0
7388,13551,1285486228.0
8730,13551,1285492536.0
1550,13551,1285497929.0
4863,13551,1285498742.0
11298,13551,1285498782.0
2136,13551,1285500198.0
9250,13551,1285500337.0
7215,13551,128550414.0
11519,13551,1285504327.0
2529,13551,1285506988.0
8468,13551,128550713.0
7646,13551,1285507392.0
796,13551,1285507681.0
1277,13551,1285509636.0
3140,14143,1285419647.0
2370,14143,1285419698.0
4534,14143,1285419796.0
4595,14143,128542005.0
3108,14143,1285421016.0
9069,14143,1285421307.0
5454,14143,1285421763.0
1960,14143,1285426294.0
3435,14143,1285429746.0
9427,14143,1285436984.0
2899,14143,1285473763.0
10371,14143,1285478562.0
9738,14143,1285479108.0
2817,14143,1285573363.0
9547,14126,1285419683.0
2551,14126,1285419809.0
3026,14126,1285421898.0
12076,14126,1285457402.0
10248,14089,1285419863.0
6805,14089,1285419864.0
2077,14089,1285420168.0
9361,14089,1285420757.0
11389,14089,1285468984.0
7307,15805,1285419869.0
11508,15805,1285419872.0
11044,15805,1285419872.0
6016,15805,1285419873.0
9386,15805,1285419873.0
687,15805,1285419874.0
3715,15805,1285419874.0
9978,15805,1285419874.0
9537,15805,1285419874.0
2767,15805,1285419874.0
5728,15805,1285419874.0
2892,15805,1285419875.0
1696,15805,1285419875.0
3280,15805,128542162.0
5981,14976,1285419894.0
11442,14976,1285419894.0
3459,14976,1285419895.0
9269,14976,1285419895.0
3373,14976,1285419895.0
3248,14976,1285419895.0
4294,14976,1285419895.0
7383,14976,128542172.0
2220,14976,128542172.0
9336,14891,1285419907.0
9705,14891,1285419907.0
9863,14891,1285419907.0
4621,14891,1285419907.0
4498,14891,1285419907.0
12110,14891,1285419907.0
4579,14891,1285419907.0
5491,14891,1285419907.0
1585,14891,1285419907.0
6057,14891,1285419907.0
4984,14891,1285419907.0
7021,14891,1285419907.0
2258,14891,1285419907.0
5660,14891,1285419907.0
10423,14891,1285419907.0
8084,14891,1285419907.0
8372,14114,1285419921.0
1680,14114,1285419921.0
7284,14114,1285419921.0
5242,14114,1285419921.0
11048,14114,1285419921.0
4506,13868,1285419924.0
9520,13868,1285419946.0
7849,13868,1285420004.0
4402,13868,1285420136.0
3026,13868,1285420276.0
7864,13868,1285420549.0
6284,13868,1285423376.0
6153,13868,1285423556.0
2179,15519,1285419933.0
9641,15519,1285420315.0
4179,15519,128542093.0
6396,15519,1285424052.0
10803,15519,1285426031.0
5176,15519,1285446797.0
10905,14411,1285420001.0
9497,14411,1285420026.0
8727,14411,1285422798.0
2734,14411,1285443504.0
9546,14411,1285501457.0
10981,14562,1285420054.0
7391,14562,1285427462.0
11462,14562,1285440811.0
10267,14562,1285444943.0
5087,14163,1285420084.0
210,14163,1285420718.0
11761,14163,1285420832.0
4671,14163,1285420945.0
634,14163,1285426109.0
9738,14163,1285508792.0
9663,14163,1285608972.0
1147,13866,1285420092.0
6771,13866,1285420093.0
10560,13866,1285420093.0
1612,13866,1285423462.0
2609,12841,1285420123.0
580,12841,1285453235.0
2484,12841,1285453576.0
9562,12841,1285466746.0
4204,12841,1285467996.0
11952,12841,1285468115.0
9924,12841,1285470064.0
9534,12841,1285474263.0
7185,12841,1285512179.0
10350,13664,1285420149.0
8012,13664,1285420156.0
8907,13664,1285423903.0
497,13664,1285427488.0
9291,13217,1285420252.0
6226,13217,1285462938.0
305,13217,1285545692.0
12241,13217,1285556048.0
974,15808,1285420297.0
10280,15808,1285420297.0
3821,15808,128542137.0
6771,15808,128542137.0
3553,13368,1285420365.0
2938,13368,1285420432.0
6422,13368,1285420647.0
4775,13368,1285421116.0
9102,13368,1285422053.0
396,13368,1285422105.0
6171,13368,1285423208.0
977,13368,1285423511.0
5566,13368,1285423601.0
5426,13368,1285423804.0
10614,13368,1285423977.0
10832,13368,1285425811.0
5275,13368,1285425891.0
8496,13368,128542591.0
8497,13368,1285426006.0
4963,13368,1285426617.0
4723,13368,1285426829.0
5280,13368,1285427682.0
12331,13368,1285427828.0
1284,13368,1285433678.0
3445,13368,1285433717.0
8459,13368,1285504412.0
725,13368,1285531436.0
10235,13368,1285533506.0
9545,13368,1285535638.0
7902,13368,1285540204.0
11671,13368,1285555287.0
5614,13368,1285561593.0
1417,13368,1285561662.0
7996,14683,1285420392.0
3090,14683,1285420422.0
2436,14683,1285420432.0
6175,14683,1285420457.0
922,14683,1285420463.0
12463,14683,1285421161.0
4940,14683,1285421219.0
1901,14683,1285423265.0
2631,14683,1285425623.0
10243,14683,1285425884.0
968,14683,1285425916.0
5932,14683,1285428239.0
3290,14683,128543156.0
9062,14683,128543203.0
7778,14683,1285434625.0
10419,14683,1285436002.0
5194,14683,1285437971.0
1435,14683,1285438707.0
9971,14683,1285440196.0
7096,14683,128546257.0
3497,14683,1285463021.0
11746,14683,1285484892.0
12334,13427,1285420473.0
10375,13427,1285420473.0
5349,13427,1285420474.0
6788,13427,1285420474.0
9280,13427,1285420474.0
3427,13427,1285420474.0
8835,13427,1285420474.0
6456,13427,1285420474.0
6130,13427,1285420474.0
6975,13427,1285420474.0
5802,12749,1285420557.0
11703,12749,1285420557.0
9751,12749,1285420558.0
11984,12749,1285420558.0
6855,12749,1285420558.0
911,12749,1285420558.0
1351,12749,1285420558.0
11583,12749,1285420558.0
6309,12749,1285420558.0
4799,12749,1285420559.0
2799,12749,1285420559.0
652,12749,1285420559.0
4942,12749,1285420559.0
1697,12749,1285420559.0
6379,12749,1285420559.0
7895,12749,1285420559.0
3770,12749,1285420559.0
6418,12749,1285420559.0
11693,12749,1285420559.0
1210,12749,1285420559.0
12047,12749,1285420559.0
7450,12749,1285420559.0
5751,12749,1285420559.0
12219,12749,1285420559.0
1630,12749,1285420559.0
11263,12749,1285420559.0
6804,12749,1285420559.0
3572,12749,1285420559.0
11547,12749,128542056.0
1748,12749,128542056.0
8466,12749,128542056.0
2693,12749,128542056.0
11105,12749,128542056.0
5813,12749,128542056.0
10207,12749,128542056.0
4803,12749,128542056.0
7817,12749,128542056.0
5852,12749,128542056.0
9425,12749,128542056.0
3631,12749,128542056.0
10469,12749,128542056.0
10197,12749,128542056.0
2390,12749,128542056.0
3829,12749,128542056.0
6348,12749,128542056.0
358,12749,128542056.0
8980,15877,1285420606.0
190,15877,12854215.0
1904,15877,1285422259.0
8416,15877,1285422436.0
5152,15877,1285440821.0
8867,15877,1285448203.0
8670,15877,1285463621.0
9696,15877,1285473712.0
9756,15877,1285478999.0
12372,15877,1285486365.0
11676,15877,1285489583.0
4496,15877,1285491391.0
3723,15877,128549686.0
9297,15877,1285499929.0
10478,15877,1285501257.0
211,15877,1285504376.0
8766,15877,1285506711.0
9675,15877,1285510072.0
9631,15287,1285420693.0
7497,15287,1285420693.0
217,15287,1285420694.0
2698,15287,1285420694.0
5397,15287,1285420694.0
10356,15287,1285420694.0
2506,15287,1285420694.0
7297,15287,1285420694.0
867,15287,1285420694.0
7202,15287,1285420694.0
9063,15287,1285420694.0
8651,15287,1285420694.0
9351,15287,1285420694.0
11645,15287,1285420694.0
3332,15287,1285420695.0
4133,15287,1285420695.0
8173,15287,1285420695.0
2633,15287,1285420695.0
6432,15287,1285420695.0
9285,15287,1285420695.0
2035,15287,1285420695.0
10354,15287,1285420702.0
3908,15287,1285420702.0
8903,15287,1285420702.0
6357,15287,1285420703.0
4725,15287,1285420703.0
11521,15287,1285420703.0
4174,15287,1285420703.0
8418,15287,1285420703.0
3373,15287,1285420703.0
10574,15287,1285420704.0
3956,15287,1285420704.0
1733,15287,1285420704.0
847,15287,1285420704.0
5420,15287,1285420704.0
10934,15287,1285420704.0
4623,15287,1285420704.0
8414,15287,1285420705.0
2186,15287,1285420705.0
9484,15287,1285420705.0
12575,15287,1285420705.0
126,15287,1285420705.0
11301,15287,1285420705.0
9043,15287,1285420705.0
9269,15287,1285420705.0
11946,15287,1285420705.0
7342,15287,1285420705.0
7377,15287,1285420705.0
8664,15287,1285420705.0
1185,15287,1285420705.0
9556,15287,1285420705.0
6031,15287,1285420705.0
12101,15287,1285420706.0
10399,15287,1285420706.0
2755,15287,1285420706.0
5329,15287,1285420706.0
12104,15287,1285421011.0
6846,15287,1285421331.0
8907,15287,1285421767.0
1642,15287,128542187.0
9804,15287,1285421871.0
10502,15287,1285421881.0
6507,15287,1285422864.0
11796,15287,1285422864.0
1443,15287,1285423487.0
6097,15287,1285423487.0
4693,15287,1285423488.0
10768,15287,1285423488.0
4072,15287,1285423488.0
4294,15287,1285423489.0
10156,15287,1285426551.0
6687,15287,1285426551.0
10058,15287,1285426552.0
7116,15287,1285426552.0
9657,15287,1285426552.0
4226,15287,1285434377.0
238,15287,1285434377.0
7240,15287,1285434377.0
3683,15287,1285434377.0
6062,15287,1285434377.0
2337,15287,1285434377.0
6458,15287,1285434377.0
4456,15287,1285434377.0
3500,15287,1285434377.0
3250,15287,1285434377.0
10331,15287,1285434377.0
2534,15287,1285451695.0
4744,14317,1285420767.0
5029,14317,1285430735.0
8578,14317,1285431493.0
3183,14317,1285433218.0
998,14317,1285433442.0
1920,14317,1285434924.0
7742,14317,1285436514.0
284,14436,1285420936.0
4506,14436,1285421517.0
8088,14436,128542164.0
8422,14436,1285421755.0
7225,13884,1285421024.0
8465,13884,1285421467.0
8793,13884,128542191.0
10317,13884,1285423059.0
10580,13884,1285423221.0
4938,13884,1285502331.0
7771,13884,1285502482.0
2022,13884,1285503778.0
5699,13884,1285503832.0
11334,13884,1285509021.0
8304,13884,1285509146.0
7299,13884,1285509179.0
8740,13884,1285509559.0
4352,13884,1285510389.0
11890,12717,1285421175.0
8843,12717,1285421435.0
368,12717,1285421563.0
11614,12717,128543645.0
190,15365,1285421405.0
10463,15365,1285421614.0
1904,15365,1285421748.0
5407,15365,1285426061.0
6175,14895,1285421468.0
922,14895,1285421512.0
2631,14895,1285425626.0
10243,14895,1285425889.0
968,14895,128542592.0
5932,14895,1285428245.0
3290,14895,1285440049.0
4534,15774,1285421583.0
6927,15774,1285422705.0
727,15774,1285423538.0
211,15774,1285424327.0
3262,15774,1285425441.0
4827,15774,1285425547.0
409,15774,1285429296.0
5076,15774,1285429641.0
10721,15774,1285430533.0
2400,15774,1285431034.0
9900,15774,1285432198.0
2696,15774,1285432227.0
3763,15774,1285432285.0
9148,15774,1285432445.0
7002,15774,1285434512.0
7195,15774,1285503017.0
2227,13792,1285421654.0
2885,13792,1285421799.0
4172,13792,1285422138.0
302,13792,1285422978.0
7905,13792,1285423117.0
3824,13792,1285423319.0
1325,13792,1285423549.0
3376,13792,1285423808.0
7066,13792,128542381.0
1460,13792,1285423919.0
2404,13792,1285426346.0
1833,13792,1285426769.0
7939,13792,1285428579.0
11487,13792,1285428645.0
10115,13792,1285428668.0
1930,13792,1285428679.0
7381,13792,1285428733.0
6189,13792,1285428838.0
11997,13792,1285428881.0
7746,13792,1285428906.0
9083,13792,128542895.0
3785,13792,1285429055.0
768,13792,1285429367.0
7038,13792,1285429495.0
11121,13792,1285429531.0
8009,13792,1285429561.0
7237,13792,1285429577.0
9931,13792,1285429589.0
2558,13792,1285429653.0
7403,13792,1285429662.0
1188,13792,1285429846.0
12495,13792,1285430543.0
4916,13792,12854306.0
8424,13792,1285431062.0
7482,13792,1285431092.0
1810,13792,1285431226.0
8025,13792,12854313.0
10887,13792,128543213.0
12086,13792,1285432574.0
8358,13792,1285432615.0
11241,13792,1285434639.0
7621,13792,1285463029.0
2981,13792,1285468546.0
9482,13792,1285468616.0
3472,13792,1285468864.0
7578,13792,1285469847.0
4701,13792,128547415.0
3322,13792,1285498483.0
5349,13348,1285421704.0
6788,13348,1285421704.0
9280,13348,1285421704.0
3427,13348,1285421704.0
12334,13348,1285421704.0
8835,13348,1285421704.0
6130,13348,1285421704.0
10375,13348,1285421704.0
6975,13348,1285421704.0
6456,13348,1285421705.0
4438,14527,1285421729.0
975,14527,128542173.0
8216,14527,1285421843.0
5721,14527,1285421843.0
6067,13867,1285421765.0
367,13867,1285421961.0
11622,13867,1285422005.0
8843,13867,1285422175.0
1298,13867,1285422877.0
11371,13436,1285421849.0
4208,13436,1285421849.0
8012,13436,1285421849.0
12560,13436,1285421851.0
2545,13436,1285421851.0
9345,13892,1285421874.0
7178,13892,1285422107.0
12217,13892,1285423563.0
1196,13892,1285423861.0
12464,13892,1285459361.0
7823,13892,1285506795.0
1767,13892,1285512254.0
2883,15594,1285421882.0
6575,15594,1285423908.0
7058,15594,1285424172.0
1674,15594,1285424276.0
9452,15594,1285424324.0
3021,15594,1285424681.0
2773,15594,1285424916.0
5057,15594,1285425746.0
9934,15594,128542689.0
6902,15594,1285426906.0
10701,15594,128542698.0
2226,15594,1285427084.0
12039,15594,1285427123.0
12076,15594,1285428003.0
1317,15594,1285428815.0
2061,15594,1285429442.0
6277,15594,1285430994.0
3586,15594,1285459139.0
12456,15594,1285483128.0
5349,13633,1285421894.0
6788,13633,1285421894.0
9280,13633,1285421894.0
3427,13633,1285421894.0
12334,13633,1285421894.0
8835,13633,1285421894.0
6456,13633,1285421894.0
6130,13633,1285421894.0
10375,13633,1285421894.0
6975,13633,1285421894.0
12387,13520,1285422041.0
12603,13520,1285422041.0
6446,13520,1285422041.0
9193,13520,1285422041.0
7514,13520,1285422041.0
2927,13520,1285422041.0
9864,13520,1285422042.0
6831,13520,1285422043.0
2267,13520,1285422399.0
8767,16075,1285422088.0
6050,16075,1285422411.0
4953,16075,1285422581.0
9530,16075,1285422594.0
2324,15131,1285422099.0
5485,15131,12854292.0
1648,15131,1285450309.0
1315,15131,128545047.0
3066,15131,1285450575.0
10649,13268,1285422428.0
7140,13268,128542249.0
3722,13268,1285422816.0
9413,13268,128542305.0
9704,13268,1285424562.0
11255,13268,1285426027.0
6440,13268,1285427677.0
12313,13268,1285429302.0
518,15291,1285422438.0
4826,15291,1285439111.0
8639,15291,1285448493.0
3941,15291,128545357.0
935,15291,1285491409.0
11204,15291,1285491994.0
5556,15291,1285493464.0
10315,15291,1285495308.0
3011,15291,1285498043.0
6164,15291,1285498134.0
1102,15291,1285501243.0
7499,15291,1285503508.0
7887,15291,1285507416.0
4617,15291,1285507882.0
7764,15291,1285512424.0
5502,15291,1285513571.0
8387,15291,1285514973.0
7034,15291,1285515565.0
9244,15291,1285516467.0
800,15291,1285516854.0
4842,15291,1285517134.0
5744,15291,1285518018.0
649,15291,1285519441.0
1228,15291,1285525993.0
10177,15291,1285527748.0
7598,15291,1285527899.0
2848,15291,1285535305.0
3643,15291,1285559058.0
684,15291,1285574281.0
8744,15291,1285603473.0
12052,15229,1285422463.0
4488,15229,1285422534.0
866,15229,1285422821.0
10445,15229,1285423559.0
1507,15229,1285429266.0
3349,14400,1285422487.0
11760,14400,1285422862.0
2908,14400,1285422923.0
3347,14400,1285423597.0
6545,14400,1285424116.0
5653,14400,1285424301.0
6624,14400,1285425126.0
1611,14400,1285425405.0
4655,14400,1285425582.0
5170,14400,1285426513.0
6040,14400,1285427306.0
11617,14400,1285427495.0
4560,14400,1285427507.0
8830,14400,1285428723.0
2400,14400,1285428945.0
409,14400,1285429745.0
7026,14400,1285430339.0
2511,14400,1285433456.0
47,14400,1285434041.0
930,14400,1285434581.0
10640,14400,1285434687.0
260,14400,1285434777.0
691,14400,1285437242.0
4031,14400,1285437752.0
340,14400,1285451314.0
12239,14400,1285464531.0
